
2026-02-26 00:19:34,COSC 346 / INFT 346,,R. Amponsah,American High,Thursday,10:00am - 12:30pm,Ensemble
2026-02-26 00:19:34,COSC 113 [Sec A],,R. Amponsah,GEN. LAB,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:19:34,INFT 281 / COSC 280 / BBIS 110,,R. W. Ambeh-Doh,CS3,Thursday,10:00am - 12:30pm,Ensemble
2026-02-26 00:19:34,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS LAB,Friday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:19:34,INFT 115 [Sec A],,R. W. Ambeh-Doh,CS1,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:19:34,COSC 240 / INFT 240,,S. Ganu,CS LAB,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:19:34,INFT 410,,S. Sebuabe,GEN. LAB,Monday,10:00am - 12:30pm,Ensemble
2026-02-26 00:19:34,COSC 250 / BBIS 203,,S. Sebuabe,CS LAB,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,COSC 370 / INFT 370,,Dr. A. Adu-Sackey,CS1,Friday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,COSC 130 [Sec A],,E. Okoe,GEN. LAB,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,COSC 117 [Sec B],,G. Preprah Tanoah,CS2,Friday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:20:30,BBIS 213 [Sec A],,G. Preprah Tanoah,CS1,Tuesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,PHYS 103 [Sec A],,J. Okyere Asirifi,CS1,Friday,7:00am - 9:30am,Ensemble
2026-02-26 00:20:30,COSC 470 / INFT 470,,M. Asare,CS2,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:20:30,INFT 459 / COSC 352,,M. Doe,GEN. LAB,Tuesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,STAT 202 [Sec A],,O. Osei-Tutu,CS1,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS2,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,CS3,Friday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,COCS 364 / INFT 364,,Prof. P. Yaw Owusu Amoako,GEN. LAB,Thursday,7:00am - 9:30am,Ensemble
2026-02-26 00:20:30,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,GEN. LAB,Monday,10:00am - 12:30pm,Ensemble
2026-02-26 00:20:30,MATH 101 [Sec A],,Prof. W. Oblitey,GEN. LAB,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:20:30,MATH 171,,Prof. W. Oblitey,GEN. LAB,Wednesday,7:00am - 9:30am,Ensemble
2026-02-26 00:20:30,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,GEN. LAB,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:20:30,RNSG 101 [Sec A],,R. Amponsah,CS3,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,COSC 346 / INFT 346,,R. Amponsah,CS2,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:20:30,COSC 113 [Sec A],,R. Amponsah,CS1,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:20:30,INFT 281 / COSC 280 / BBIS 110,,R. W. Ambeh-Doh,American High,Monday,7:00am - 9:30am,Ensemble
2026-02-26 00:20:30,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS2,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,INFT 115 [Sec A],,R. W. Ambeh-Doh,CS2,Friday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,COSC 240 / INFT 240,,S. Ganu,CS LAB,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:20:30,INFT 410,,S. Sebuabe,CS3,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:20:30,COSC 250 / BBIS 203,,S. Sebuabe,CS2,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:21:48,COSC 370 / INFT 370,,Dr. A. Adu-Sackey,CS2,Monday,10:00am - 12:30pm,Ensemble
2026-02-26 00:21:48,COSC 130 [Sec A],,E. Okoe,CS3,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:21:48,COSC 117 [Sec B],,G. Preprah Tanoah,CS3,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:21:48,BBIS 213 [Sec A],,G. Preprah Tanoah,CS LAB,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:21:48,PHYS 103 [Sec A],,J. Okyere Asirifi,American High,Friday,7:00am - 9:30am,Ensemble
2026-02-26 00:21:48,COSC 470 / INFT 470,,M. Asare,CS1,Friday,10:00am - 12:30pm,Ensemble
2026-02-26 00:21:48,INFT 459 / COSC 352,,M. Doe,CS3,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:21:48,STAT 202 [Sec A],,O. Osei-Tutu,GEN. LAB,Monday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:21:48,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,GEN. LAB,Friday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:21:48,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,CS3,Wednesday,7:00am - 9:30am,Ensemble
2026-02-26 00:21:48,COCS 364 / INFT 364,,Prof. P. Yaw Owusu Amoako,CS3,Monday,7:00am - 9:30am,Ensemble
2026-02-26 00:21:48,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:21:48,MATH 101 [Sec A],,Prof. W. Oblitey,CS3,Friday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:21:48,MATH 171,,Prof. W. Oblitey,CS LAB,Wednesday,7:00am - 9:30am,Ensemble
2026-02-26 00:21:48,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,CS1,Monday,10:00am - 12:30pm,Ensemble
2026-02-26 00:21:48,RNSG 101 [Sec A],,R. Amponsah,CS1,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:21:48,COSC 346 / INFT 346,,R. Amponsah,CS2,Wednesday,7:00am - 9:30am,Ensemble
2026-02-26 00:21:48,COSC 113 [Sec A],,R. Amponsah,American High,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:21:48,INFT 281 / COSC 280 / BBIS 110,,R. W. Ambeh-Doh,American High,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:21:48,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS LAB,Monday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:21:48,INFT 115 [Sec A],,R. W. Ambeh-Doh,CS LAB,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:21:48,COSC 240 / INFT 240,,S. Ganu,American High,Friday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:21:48,INFT 410,,S. Sebuabe,CS1,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:21:48,COSC 250 / BBIS 203,,S. Sebuabe,CS2,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:22:38,COSC 370 / INFT 370,,Dr. A. Adu-Sackey,CS2,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:22:38,COSC 130 [Sec A],,E. Okoe,CS1,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:22:38,COSC 117 [Sec B],,G. Preprah Tanoah,CS3,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:22:38,BBIS 213 [Sec A],,G. Preprah Tanoah,CS LAB,Friday,10:00am - 12:30pm,Ensemble
2026-02-26 00:22:38,PHYS 103 [Sec A],,J. Okyere Asirifi,GEN. LAB,Friday,7:00am - 9:30am,Ensemble
2026-02-26 00:22:38,COSC 470 / INFT 470,,M. Asare,CS1,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:22:38,INFT 459 / COSC 352,,M. Doe,CS LAB,Thursday,7:00am - 9:30am,Ensemble
2026-02-26 00:22:38,STAT 202 [Sec A],,O. Osei-Tutu,CS2,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:22:38,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS2,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:22:38,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,GEN. LAB,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:22:38,COCS 364 / INFT 364,,Prof. P. Yaw Owusu Amoako,CS3,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:22:38,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,CS LAB,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:22:38,MATH 101 [Sec A],,Prof. W. Oblitey,American High,Friday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:22:38,MATH 171,,Prof. W. Oblitey,CS LAB,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:22:38,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,CS1,Monday,10:00am - 12:30pm,Ensemble
2026-02-26 00:22:38,RNSG 101 [Sec A],,R. Amponsah,CS1,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:22:38,COSC 346 / INFT 346,,R. Amponsah,CS LAB,Thursday,10:00am - 12:30pm,Ensemble
2026-02-26 00:22:38,COSC 113 [Sec A],,R. Amponsah,CS3,Thursday,7:00am - 9:30am,Ensemble
2026-02-26 00:22:38,INFT 281 / COSC 280 / BBIS 110,,R. W. Ambeh-Doh,GEN. LAB,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:22:38,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS1,Monday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:22:38,INFT 115 [Sec A],,R. W. Ambeh-Doh,CS3,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:22:38,COSC 240 / INFT 240,,S. Ganu,GEN. LAB,Thursday,10:00am - 12:30pm,Ensemble
2026-02-26 00:22:38,INFT 410,,S. Sebuabe,CS1,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:22:38,COSC 250 / BBIS 203,,S. Sebuabe,American High,Monday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:27:47,COSC 370 / INFT 370,,Dr. A. Adu-Sackey,American High,Friday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:27:47,COSC 130 [Sec A],,E. Okoe,CS LAB,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:27:47,COSC 117 [Sec B],,G. Preprah Tanoah,GEN. LAB,Friday,7:00am - 9:30am,Ensemble
2026-02-26 00:27:47,BBIS 213 [Sec A],,G. Preprah Tanoah,GEN. LAB,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:27:47,PHYS 103 [Sec A],,J. Okyere Asirifi,GEN. LAB,Friday,10:00am - 12:30pm,Ensemble
2026-02-26 00:27:47,COSC 470 / INFT 470,,M. Asare,CS3,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:27:47,INFT 459 / COSC 352,,M. Doe,CS1,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:27:47,STAT 202 [Sec A],,O. Osei-Tutu,CS3,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:27:47,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS LAB,Thursday,7:00am - 9:30am,Ensemble
2026-02-26 00:27:47,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,CS3,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:27:47,COCS 364 / INFT 364,,Prof. P. Yaw Owusu Amoako,CS2,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:27:47,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,American High,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:27:47,MATH 101 [Sec A],,Prof. W. Oblitey,CS3,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:27:47,MATH 171,,Prof. W. Oblitey,CS LAB,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:27:47,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,American High,Friday,7:00am - 9:30am,Ensemble
2026-02-26 00:27:47,RNSG 101 [Sec A],,R. Amponsah,GEN. LAB,Tuesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:27:47,COSC 346 / INFT 346,,R. Amponsah,CS1,Tuesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:27:47,COSC 113 [Sec A],,R. Amponsah,CS LAB,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:27:47,INFT 281 / COSC 280 / BBIS 110,,R. W. Ambeh-Doh,American High,Thursday,7:00am - 9:30am,Ensemble
2026-02-26 00:27:47,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS1,Friday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:27:47,INFT 115 [Sec A],,R. W. Ambeh-Doh,American High,Thursday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:27:47,COSC 240 / INFT 240,,S. Ganu,GEN. LAB,Thursday,10:00am - 12:30pm,Ensemble
2026-02-26 00:27:47,INFT 410,,S. Sebuabe,American High,Wednesday,5:00pm - 6:00pm,Ensemble
2026-02-26 00:27:47,COSC 250 / BBIS 203,,S. Sebuabe,CS1,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:37:17,COSC 370 / INFT 370,,Dr. A. Adu-Sackey,GEN. LAB,Thursday,7:00am - 9:30am,Ensemble
2026-02-26 00:37:17,COSC 130 [Sec A],,E. Okoe,CS3,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:37:17,COSC 117 [Sec B],,G. Preprah Tanoah,CS LAB,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:37:17,BBIS 213 [Sec A],,G. Preprah Tanoah,American High,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:37:17,PHYS 103 [Sec A],,J. Okyere Asirifi,CS1,Friday,7:00am - 9:30am,Ensemble
2026-02-26 00:37:17,COSC 470 / INFT 470,,M. Asare,American High,Friday,10:00am - 12:30pm,Ensemble
2026-02-26 00:37:17,INFT 459 / COSC 352,,M. Doe,CS1,Monday,10:00am - 12:30pm,Ensemble
2026-02-26 00:37:17,STAT 202 [Sec A],,O. Osei-Tutu,GEN. LAB,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:37:17,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:37:17,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,GEN. LAB,Wednesday,7:00am - 9:30am,Ensemble
2026-02-26 00:37:17,COCS 364 / INFT 364,,Prof. P. Yaw Owusu Amoako,CS2,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:37:17,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,GEN. LAB,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:37:17,MATH 101 [Sec A],,Prof. W. Oblitey,American High,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:37:17,MATH 171,,Prof. W. Oblitey,CS LAB,Wednesday,7:00am - 9:30am,Ensemble
2026-02-26 00:37:17,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,CS3,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:37:17,RNSG 101 [Sec A],,R. Amponsah,GEN. LAB,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:37:17,COSC 346 / INFT 346,,R. Amponsah,CS3,Monday,10:00am - 12:30pm,Ensemble
2026-02-26 00:37:17,COSC 113 [Sec A],,R. Amponsah,CS1,Monday,7:00am - 9:30am,Ensemble
2026-02-26 00:37:17,INFT 281 / COSC 280 / BBIS 110,,R. W. Ambeh-Doh,CS2,Monday,7:00am - 9:30am,Ensemble
2026-02-26 00:37:17,BBIS 338 [Sec A],,R. W. Ambeh-Doh,GEN. LAB,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:37:17,INFT 115 [Sec A],,R. W. Ambeh-Doh,CS1,Thursday,7:00am - 9:30am,Ensemble
2026-02-26 00:37:17,COSC 240 / INFT 240,,S. Ganu,American High,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:37:17,INFT 410,,S. Sebuabe,CS1,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:37:17,COSC 250 / BBIS 203,,S. Sebuabe,GEN. LAB,Tuesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:40:34,COSC 370 / INFT 370,,Dr. A. Adu-Sackey,American High,Wednesday,10:00am - 12:30pm,GA
2026-02-26 00:40:34,COSC 130 [Sec A],,E. Okoe,CS LAB,Monday,2:00pm - 4:30pm,GA
2026-02-26 00:40:34,COSC 117 [Sec B],,G. Preprah Tanoah,CS2,Wednesday,2:00pm - 4:30pm,GA
2026-02-26 00:40:34,BBIS 213 [Sec A],,G. Preprah Tanoah,CS2,Friday,10:00am - 12:30pm,GA
2026-02-26 00:40:34,PHYS 103 [Sec A],,J. Okyere Asirifi,CS LAB,Friday,7:00am - 9:30am,GA
2026-02-26 00:40:34,COSC 470 / INFT 470,,M. Asare,CS1,Wednesday,2:00pm - 4:30pm,GA
2026-02-26 00:40:34,INFT 459 / COSC 352,,M. Doe,CS LAB,Wednesday,10:00am - 12:30pm,GA
2026-02-26 00:40:34,STAT 202 [Sec A],,O. Osei-Tutu,CS2,Tuesday,2:00pm - 4:30pm,GA
2026-02-26 00:40:34,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Tuesday,2:00pm - 4:30pm,GA
2026-02-26 00:40:34,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,American High,Thursday,7:00am - 9:30am,GA
2026-02-26 00:40:34,COCS 364 / INFT 364,,Prof. P. Yaw Owusu Amoako,GEN. LAB,Friday,7:00am - 9:30am,GA
2026-02-26 00:40:34,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,CS2,Monday,7:00am - 9:30am,GA
2026-02-26 00:40:34,MATH 101 [Sec A],,Prof. W. Oblitey,CS LAB,Monday,7:00am - 9:30am,GA
2026-02-26 00:40:34,MATH 171,,Prof. W. Oblitey,CS3,Thursday,10:00am - 12:30pm,GA
2026-02-26 00:40:34,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,CS2,Thursday,2:00pm - 4:30pm,GA
2026-02-26 00:40:34,RNSG 101 [Sec A],,R. Amponsah,GEN. LAB,Wednesday,7:00am - 9:30am,GA
2026-02-26 00:40:34,COSC 346 / INFT 346,,R. Amponsah,GEN. LAB,Friday,10:00am - 12:30pm,GA
2026-02-26 00:40:34,COSC 113 [Sec A],,R. Amponsah,CS2,Thursday,7:00am - 9:30am,GA
2026-02-26 00:40:34,INFT 281 / COSC 280 / BBIS 110,,R. W. Ambeh-Doh,CS LAB,Tuesday,7:00am - 9:30am,GA
2026-02-26 00:40:34,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS1,Thursday,10:00am - 12:30pm,GA
2026-02-26 00:40:34,INFT 115 [Sec A],,R. W. Ambeh-Doh,CS1,Monday,10:00am - 12:30pm,GA
2026-02-26 00:40:34,COSC 240 / INFT 240,,S. Ganu,CS LAB,Wednesday,2:00pm - 4:30pm,GA
2026-02-26 00:40:34,INFT 410,,S. Sebuabe,CS3,Wednesday,7:00am - 9:30am,GA
2026-02-26 00:40:34,COSC 250 / BBIS 203,,S. Sebuabe,American High,Tuesday,10:00am - 12:30pm,GA
2026-02-26 00:44:36,COSC 370 / INFT 370,,Dr. A. Adu-Sackey,CS1,Thursday,7:00am - 9:30am,Ensemble
2026-02-26 00:44:36,COSC 130 [Sec A],,E. Okoe,GEN. LAB,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:44:36,COSC 117 [Sec B],,G. Preprah Tanoah,CS1,Wednesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:44:36,BBIS 213 [Sec A],,G. Preprah Tanoah,CS LAB,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:44:36,PHYS 103 [Sec A],,J. Okyere Asirifi,GEN. LAB,Friday,7:00am - 9:30am,Ensemble
2026-02-26 00:44:36,COSC 470 / INFT 470,,M. Asare,American High,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:44:36,INFT 459 / COSC 352,,M. Doe,CS LAB,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:44:36,STAT 202 [Sec A],,O. Osei-Tutu,GEN. LAB,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:44:36,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Thursday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:44:36,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Wednesday,7:00am - 9:30am,Ensemble
2026-02-26 00:44:36,COCS 364 / INFT 364,,Prof. P. Yaw Owusu Amoako,American High,Tuesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:44:36,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,American High,Friday,7:00am - 9:30am,Ensemble
2026-02-26 00:44:36,MATH 101 [Sec A],,Prof. W. Oblitey,CS3,Monday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:44:36,MATH 171,,Prof. W. Oblitey,American High,Wednesday,7:00am - 9:30am,Ensemble
2026-02-26 00:44:36,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,American High,Friday,10:00am - 12:30pm,Ensemble
2026-02-26 00:44:36,RNSG 101 [Sec A],,R. Amponsah,American High,Wednesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:44:36,COSC 346 / INFT 346,,R. Amponsah,American High,Tuesday,7:00am - 9:30am,Ensemble
2026-02-26 00:44:36,COSC 113 [Sec A],,R. Amponsah,GEN. LAB,Thursday,7:00am - 9:30am,Ensemble
2026-02-26 00:44:36,INFT 281 / COSC 280 / BBIS 110,,R. W. Ambeh-Doh,American High,Monday,7:00am - 9:30am,Ensemble
2026-02-26 00:44:36,BBIS 338 [Sec A],,R. W. Ambeh-Doh,American High,Monday,10:00am - 12:30pm,Ensemble
2026-02-26 00:44:36,INFT 115 [Sec A],,R. W. Ambeh-Doh,CS1,Monday,7:00am - 9:30am,Ensemble
2026-02-26 00:44:36,COSC 240 / INFT 240,,S. Ganu,CS3,Tuesday,2:00pm - 4:30pm,Ensemble
2026-02-26 00:44:36,INFT 410,,S. Sebuabe,CS3,Tuesday,10:00am - 12:30pm,Ensemble
2026-02-26 00:44:36,COSC 250 / BBIS 203,,S. Sebuabe,CS LAB,Thursday,10:00am - 12:30pm,Ensemble
2026-02-26 00:48:05,COSC 370 / INFT 370,,Dr. A. Adu-Sackey,CS1,Wednesday,7:00am - 9:30am,GA
2026-02-26 00:48:05,COSC 130 [Sec A],,E. Okoe,American High,Friday,7:00am - 9:30am,GA
2026-02-26 00:48:05,COSC 117 [Sec B],,G. Preprah Tanoah,CS2,Wednesday,7:00am - 9:30am,GA
2026-02-26 00:48:05,BBIS 213 [Sec A],,G. Preprah Tanoah,American High,Wednesday,10:00am - 12:30pm,GA
2026-02-26 00:48:05,PHYS 103 [Sec A],,J. Okyere Asirifi,CS2,Thursday,10:00am - 12:30pm,GA
2026-02-26 00:48:05,COSC 470 / INFT 470,,M. Asare,CS3,Monday,10:00am - 12:30pm,GA
2026-02-26 00:48:05,INFT 459 / COSC 352,,M. Doe,CS1,Thursday,7:00am - 9:30am,GA
2026-02-26 00:48:05,STAT 202 [Sec A],,O. Osei-Tutu,CS LAB,Thursday,2:00pm - 4:30pm,GA
2026-02-26 00:48:05,CSCD 119 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Friday,10:00am - 12:30pm,GA
2026-02-26 00:48:05,COSC 224 [Sec A],,Prof. P. Yaw Owusu Amoako,CS1,Thursday,10:00am - 12:30pm,GA
2026-02-26 00:48:05,COCS 364 / INFT 364,,Prof. P. Yaw Owusu Amoako,CS2,Thursday,2:00pm - 4:30pm,GA
2026-02-26 00:48:05,COSC 480 [Sec A],,Prof. P. Yaw Owusu Amoako,CS2,Friday,7:00am - 9:30am,GA
2026-02-26 00:48:05,MATH 101 [Sec A],,Prof. W. Oblitey,GEN. LAB,Monday,7:00am - 9:30am,GA
2026-02-26 00:48:05,MATH 171,,Prof. W. Oblitey,CS LAB,Monday,10:00am - 12:30pm,GA
2026-02-26 00:48:05,BBIS 226 [Sec A],,Prof. W. Ofoe Larkotey,GEN. LAB,Friday,7:00am - 9:30am,GA
2026-02-26 00:48:05,RNSG 101 [Sec A],,R. Amponsah,American High,Monday,2:00pm - 4:30pm,GA
2026-02-26 00:48:05,COSC 346 / INFT 346,,R. Amponsah,American High,Friday,10:00am - 12:30pm,GA
2026-02-26 00:48:05,COSC 113 [Sec A],,R. Amponsah,CS LAB,Wednesday,10:00am - 12:30pm,GA
2026-02-26 00:48:05,INFT 281 / COSC 280 / BBIS 110,,R. W. Ambeh-Doh,CS3,Wednesday,2:00pm - 4:30pm,GA
2026-02-26 00:48:05,BBIS 338 [Sec A],,R. W. Ambeh-Doh,CS LAB,Monday,2:00pm - 4:30pm,GA
2026-02-26 00:48:05,INFT 115 [Sec A],,R. W. Ambeh-Doh,CS1,Thursday,2:00pm - 4:30pm,GA
2026-02-26 00:48:05,COSC 240 / INFT 240,,S. Ganu,CS2,Tuesday,10:00am - 12:30pm,GA
2026-02-26 00:48:05,INFT 410,,S. Sebuabe,GEN. LAB,Monday,2:00pm - 4:30pm,GA
2026-02-26 00:48:05,COSC 250 / BBIS 203,,S. Sebuabe,GEN. LAB,Wednesday,7:00am - 9:30am,GA
2026-02-26 15:15:34,GNED 230 [Sec A],,Ama O. Karikari,Boabab RM2,Friday,7:00am - 9:30am,Neural Network
2026-02-26 15:15:34,GNED 468 [Sec B],,Ama O. Karikari,Baobab RM6,Thursday,7:00am - 9:30am,Neural Network
2026-02-26 15:15:34,ENGL 112 [Sec A],,C. Pokuaa,Baobab RM6,Thursday,10:00am - 12:30pm,Neural Network
2026-02-26 15:15:34,ENGL 112 [Sec C],,C. Pokuaa,Boabab RM2,Tuesday,7:00am - 9:30am,Neural Network
2026-02-26 15:15:34,CMME 115 [Sec C],,Dr. A. Oye,Boabab RM2,Wednesday,7:00am - 9:30am,Neural Network
2026-02-26 15:15:34,RELB 163 [Sec C],,Dr. F. Tenortey,Boabab RM2,Tuesday,10:00am - 12:30pm,Neural Network
2026-02-26 15:15:34,ENGL 111 [Sec A],,Dr. S. Adjei-Mensah,Boabab RM4,Thursday,7:00am - 9:30am,Neural Network
2026-02-26 15:15:34,RELG 451 [Sec A],,Dr. S. Amoh,Boabab RM2,Monday,7:00am - 9:30am,Neural Network
2026-02-26 15:15:34,AFST 205 [Sec A],,E. Boahen,Boabab RM4,Monday,10:00am - 12:30pm,Neural Network
2026-02-26 15:15:34,AFST 243 [Sec B],,F. Opoku,Baobab RM3,Monday,7:00am - 9:30am,Neural Network
2026-02-26 15:15:34,FREN 121 [Sec A],,J. Elorm Doufodji,Baobab RM6,Tuesday,2:00pm - 4:30pm,Neural Network
2026-02-26 15:15:34,FREN 121 [Sec B],,J. Elorm Doufodji,Baobab RM6,Friday,7:00am - 9:30am,Neural Network
